name,date,reviews,stars,category,address,lat,lng,foreigner
국일따로국밥,2019/12/30,"맛에 비해 비쌉니다
맛은 어중간하고 프렌차이점보다 맛은 없었구요
대파가 많이들어가서 약간 닭곰탕 느낌도 많이 났습니다.
저는 곱배기9천원에 먹었고 선지량은 한국자 넣어준것같은 양이였고
선지 질감이 오래된것 느낌이였고 선지에서 잡내가 많이 나서 한입베어물면 국물 6번을 떠먹어야 중화되는 느낌이였습니다. 고기는 건데기로 3cm 4개 있어서 많이 아쉬웠습니다. 어지간하면 음식남기는 편이 아닌데 잡내때문에 더먹기 힘들었어요 대구 명물이라 가봤는데 명물이기는 많이 아쉬웠습니다.
대구방문시 다시는 안먹을겁니다.",2,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,맛있는 한끼 식사가 됩니다,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"단순한 상차림과 단순한 선지해장국이지만 국물의 파괴력은 타노스 급. 깍두기와 국밥 한 숟갈의 조합은 엄청나다. 이 국밥만을 위해 대구 재방문 결심이 설 정도. 단, 거의 강제적으로 특메뉴를 먹어야한다는 점과 배추김치가 아쉽다",5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"고기 누린내가 전혀 없다.
교동따로, 대구따로보다 훨씬 훌륭한 맛.
+ '살림하는 남자들' 김승현 가족 방문.
특따로국밥 9,000원.
내 입이 야시인가?
이젠 군침이 도는 맛이 아니고, 가격도 불만이다.",3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,아침밥이 되는 곳...  시내와 가까운곳.  선지국...,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,별루..특대 9천원치곤 고기도 별로 없고 퍽퍽한 고기에 선지가 오히려 더 많은데 선지도 맛없음..국 맛은 괜찮은데 8-9천원주고 사먹을만한 음식은 아닌듯..어떤 직원분은 들어가자마자 퉁명스런 말투로 국2개요? 이래서 첫이미지는 별로......왜 대구맛집인지 이해몬하겠음. 소문난 잔치 먹을거없다~~~,1,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,"비주얼에 비해 먹어보면 생각보다 매콤하고 마늘과 파가 많이 들어있어 개운한 느낌이다
한그릇으로 충분히 만족할만한 맛집",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,"맛있음...
단 소고기는 양이적고 선지만 만이들어감...국밥양이 적음... 아쉬움...",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,맛잇지만 익숙하고향의 맛이,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,대구에서 따로국밥을 몇몇 가게에서 여러번 먹어보았는데 여기가 가장 좋았다. '원조'의 느낌이 물씬나는 오래된 노포의 자존심을 느낀 기분이었다. 부산까지 포장을 해오기는 처음^^,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"기대가 컸는지 나한테는 그닥? 별로였다.맛도 별로인데.
가격도 비싼? 국밥 양도 백반집 국그릇 만큼 주는데...
이걸? 좋아한다고?반찬도 김치 두 종류가...끝.
와...돈은 이렇게 벌어야 하는데...아주아주 아쉬움이 큰
곳이다.아는지인들이 간다면 기사식당을 추천해주고 싶다.
뭐...정 어떤지 궁금하다면...한번 가보는것도 좋을듯 하다.
그것도 경험이라고 뭐든지 경험은 돈주고도. 못산다는데..
그런 의미라면. 적극 추천한다.(너도 당해보라는....ㅋ)",1,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,"그냥 가는길에 있어서 갔는데 72년전통. 파,무,선지,고기 순으로 들어있고 맵지않으며 시원,개운한 맛. 식당에 염도표시가 되어있다. 옆가게랑 터서 꽤나 넓은데 주차장은 없는듯.",5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"나쁘지 않으나, 가격이 비싸다는 느낌이 많이 들었음.",3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,선지국밥  맛있음. 기운 남.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,국을 좀떠 끊어서 나왔으면 좋았을듯,2,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,"소피가 들어간 소고기 국밥 집
70여년 전통~",2,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,출장 갈때 종종 가는집. 무우가 많이 들어가있어서 달큰하니 맛있는데 뭔가 몇년전이랑은 달라진 느낌... 그게 뭘까..,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,전통 역사는 무시 못하네요.  맛나게 작먹었습니다~~^^,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2017/12/30,"빨간 국밥을 판매하며 선지해장국과 비슷한 비주얼입니다.
그닥 매운건 아니고 주요건더기로 고기와 선지 그리고 대파와 무를 넣어주십니다.
대파와 무가 들어가서 아주 약간 단맛이 있는 시원한맛입니다.
특으로 시키면 고기를 좀 더 넣어주시는데 가격차이 크게 없으니 특으로 드시는 걸 추천!
그리고 선지 못 드시는 분은 주문할 때 빼달라고 하면 빼주심^^",5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,고기와 선지보단 국물이 너무 많아지는 건 아닌지...,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,맛있네요. 대구 따로국밥 추천드립니다.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2017/12/30,대구를 대표하는 오래된 따로국밥집이다. 가격이 저렴하고 오래된 전통을 자랑하는 그 맛과 정성이 그릇에 담겨있어서 좋다.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,대구를 대표하는 유명한 국밥집입니다. 국밥이란게 중년층 이상이 좋아하는 음식이라 대부분 연배가 있는 분들이 드십니다. 한번쯤 가셔서 드셔 보는 것도 좋을 듯합니다. 근처에 전통이 있는 국밥집이 여러군데 있습니다,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,"한끼로 
(전라도 음식 아닌 경상도 음식)",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,10년만에 다녀왔어요 옛날그맛이네요~,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,고기 퀄러티가 좀 떨어지면서 양도 좀 적은 듯 해서 이름값 못한다고 느껴지는데 여행객들은 제법 찾는이가  많아 보입니다.,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,"국물도 시원하고 선지도 큼짐!
대구에도 맛있는게 꽤 있군요.",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,선지국밥맛이 일품ㅈ입니다.주차가 조금 불편해요,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,옛날의 맛이 그대로네요,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,무겁지 않고 깔끔한 맛의 고기국물임. 아침 해장으로 꽤 괜찮음. 간도 세지 않아 부담 없이 국물 드링킹.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,리뷰가  사실이었음. 고기 두어점에 선지 가득. 맑은 국물에 깔끔한 육개장 느낌. 대구 10대 진미라고 하니 먹어볼만은 한데 양은 적고 비싼 건 사실.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,뭔 맛이지? 유명세의 기대는 안하는게 좋음,2,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,아침으로는 간이 좀 센편인데 그래도 맛은 있습니다.,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,지금 먹고 있는데 우리 엄마가 한 게 더 맛있음 아줌마들은 모여서 수다떨기 바쁘고 손님오면 귀찮아하는 눈치임 생각컨데 옛선대는 잘했으나 후대가 제대로 이어받지 못한듯 고기는 비린내나고 김치는 오픈할때부터 꺼내놓은듯 후추는 굳어서 안나옴 확 휘워잡는 리더가 없고 수평관계인 아줌마들만 있으니까 설렁설렁하자는 느낌임 집바로앞에서 5천원에팔아도 안쳐먹을맛,1,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,많이 비쌈.,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2017/12/30,"이름은 따로국밥 보다는 따로 선지 국밥이 맞을듯.
개인적으로는 살짝짠듯. 선지는 신선한듯 맛있네요.",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,맛은 있지만 고기양 실화임?,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,특으로 시키니까 선지와 고기가 엄청 많네요.맛있어요,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,고기 드시고 싶으면 특을 드세요...,3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,전통 있는 맛집입니다. 아침 식사나 행장으론  최고입니다,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,가격도 저렴하고 맛있습니다. 선지를 싫어해서 선지 빼달라고 하고 먹었는데 그래도 맛있어요 또 먹고싶,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,대구 대표 따로 국밥집.뭔 설명이 필요할까...국 속에 잘 뭉그러진 대파와 선지의 조화...다끼파니 숙성선지니..뭐 많이 알아봐야 인생에 별 도움이 안된다.그냥 인생이 허허로울 때 한그릇 땡기시길...,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,73년전통.  맛있게 먹었어요,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/09,오랜전통의맛,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,"선지가 들어간 국밥이 일품 입니다.
가볍지 않고 깊은 맛이 좋아요~
대구 갈때마다 꼭 들리는곳",5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"유명한집으로 검색이 되서 찾아가봤어요
전 왜 이집이 유먕한지 모르겠네요
아니 더 솔직히 말하면 정말 최악이었어요
소고기국에 선지가 들어간 음식으로 벽에 설명되었지만 실상은 제것에는 아주 작은 소고기 딱 한조각과 부스러진 선지 하나 있었아요
먹어보니 맹물에 고추가루와 파만 넣고 끊인 맛이네요
흔히 일단 식당에서 서비스로 주는 국물 수준인데 가격은 보통 8천 특 9천원이네요
아는 사람이 물으면 절대 못 가게 할거예요",1,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,대파가 많아 시원하게 느껴져요.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,얼큰하고 맛있네요,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,예전맛이 안남 불친절,2,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"음..
너무 자극적인 맛이라서 저처럼 예민한 사람들에게는 비추입니다.
선지도 양이 너무 작았고요..
가성비 면에서도 좀 부족한듯..",1,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"♤♤♤
맛있어요
70년이상의 맛~",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,속이 확 풀립니다. 국물 맛있고요. 고기 맛있는데 선지는 그냥 그래요 ㅎㅎ,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,한번씩가는데 맛있어요. 가끔 생각나는 맛입니다~어르신들 정말 많이 오시는곳..,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2017/12/30,"대구의 대표적인 따로국밥집.
타지역에 있을 때 굉장히 생각나는 그리운 맛이에요.",4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,친절하시고  국도맛있어요,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2018/12/30,"선지해장국으로 따로국밥, 따로국수로 주문 가능한데 국수는 선지국에 한번 토렴된 상태로 제공됨
선지를 못먹는 사람은 선지빼고 주문도 가능
파가 굉장히 큰데 보통 육수낼때 자르는 크기로 파가 가득 들어잇어 파 싫어하는 사람은 안먹는게 좋음
술먹고 해장하기 좋은 국물느낌
기릉이 많고 얼큰하나 딱 거기까지 재방문하고싶은 생각은 없음
김치가 국내산이라는데 배추김치와 깍두기 나오는데 상당히 맛없음
배추김치는 젓갈향이 강하고, 깍두기는 달고 아무맛이 없음 무맛.",3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"70년 넘은 대구의 대표적인 맛집입니다. 하지만, 너무 짭니다ㅠㅠ 그런 맛을 좋아하시는 분도 계시겠지만, 마늘과 짠맛이 강해서 개인적으로 특별하다고 느껴지지는 않습니다. 하지만, 다른 지역에서는 맛 볼 수 없는 특이한 맛이니 한 번쯤 맛 보는 것도 좋습니다. 다만, 매장에는 나이 지긋하신 어르신들이 많으니 데이트 장소로 적합하지는 않습니다^^",3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,강추. 대구의 자랑. 청결이나 음식냄새만 좀 견디면 입이 행복함,5,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,"오래된 맛집. 특, 보통, 따로국수가 있다. 아침식사 가능. 개인적으로 파를 싫어하지는 않지만 크게 썰은 파가 너무 많이 들어 있어서 부담스럽다 국물이 좋다",3,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2017/12/30,대구 국밥의 맛은 소고기를 씹을때 식감인데... 호주산 소고를 사용함에도 여전히 좋은 식감을 유지하고 있다.,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2020/12/30,간만에 가도 맛이 변하지않아 좋네요,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,유명세와 달리 맛과가격 모두별로였어요,1,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
국일따로국밥,2019/12/30,이미 대구에서는 모르는 사람이 없을듯. 독특한 이름의 유래가 있을 정도의 오래된 집. 철을 가리지 않고 많은 사람이 찾는 곳이다,4,한식,대구광역시 중구 전동 7-1 ,35.871075,128.593223,False
