name,month,H_M_10,H_M_20,H_M_30,H_M_40,H_M_50,H_M_60,H_M_70,H_W_10,H_W_20,H_W_30,H_W_40,H_W_50,H_W_60,H_W_70,W_M_10,W_M_20,W_M_30,W_M_40,W_M_50,W_M_60,W_M_70,W_W_10,W_W_20,W_W_30,W_W_40,W_W_50,W_W_60,W_W_70,V_M_10,V_M_20,V_M_30,V_M_40,V_M_50,V_M_60,V_M_70,V_W_10,V_W_20,V_W_30,V_W_40,V_W_50,V_W_60,V_W_70
중동상동,12,2.106995914168976,1.5298514243264114,1.5338481099459993,1.8315189005400145,1.9113171804908702,1.7594754135832447,1.6566407611646068,2.0423937826795076,1.258769964856138,1.7178036515328992,2.1405208720249176,2.358222806365894,2.3661798908540237,2.337279922283491,0.2423206377325053,0.157098774250693,0.26443041229749414,0.3418986256750192,0.29797279922283487,0.18386296751335773,0.10219577702220095,0.23479070830595203,0.188021372039201,0.26658390239721125,0.33189491128318005,0.3104220120574871,0.218442241206892,0.10684962427497947,0.5054835852452927,0.5521940626875053,0.6022966370467729,0.7131506614474695,0.695287579645132,0.4687545358438809,0.2965761878910827,0.44514871853481536,0.45224892139775424,0.5314146118460515,0.6682825223577816,0.6758541672619213,0.5270902025772167,0.347849652847224
칠성신천,1,3.9498724605698676,2.6095576685922,2.944675472187963,2.9144070876874175,2.7196634646589195,2.383281625235284,2.1566713182319726,3.5995226195884995,2.2131015122996063,3.1292821444797836,3.261806646329594,3.3595433893684703,3.0504919841630413,3.3316083598364368,0.1176380865840204,0.2991377296034268,0.48651100149282756,0.6093697669890313,0.5490997598494193,0.3150931394820533,0.14854319465178167,0.11661160511455822,0.3566933861231908,0.4753667164275972,0.5964133186214051,0.545508535081457,0.3884510287531636,0.16526578827805552,0.7300382942818202,1.0022489777373909,0.9322450834036461,0.9953884597910045,0.8918595443629511,0.6583708703835924,0.3952281430518599,0.6876598299474256,0.8747488154734859,0.8160676965015896,0.8936431492178885,0.8730521840721727,0.7247056532744853,0.5139998052833127
칠성신천,2,3.9145390198332866,2.426774216728941,2.8614450991664278,2.7663667720609406,2.637230166714575,2.2819477579764316,2.093381000287438,3.5041567260707045,2.1022736418511054,2.992031474561658,3.075556553607357,3.2722276516240276,2.931319344639263,3.2707617131359576,0.10903600172463333,0.28709183673469385,0.4713832997987919,0.6003323512503599,0.5526034780109224,0.29843237999425104,0.14383910606496159,0.09907121299223924,0.3538635383730956,0.48718812877263606,0.5964623455015805,0.533359801667146,0.37880712848519643,0.16376688703650497,0.8250851537798228,1.10258623167577,1.006265449841908,1.0728054038516825,0.9296256108077026,0.6601857574015523,0.40612532336878465,0.8082042253521136,0.9331172750790463,0.8964821069272784,0.9782484190859447,0.9268342196033332,0.7323163983903419,0.5318277522276518
칠성신천,3,3.5377227883429594,2.7595865515674673,2.805950541961449,2.68178587654962,2.565126241318882,2.075627312260662,2.0049425585772696,3.206848834945155,2.18282209385344,2.9392328162523547,2.983076523658077,3.1056318556500244,2.793667164275982,3.1231884857532277,0.4320205101577205,0.3002109430778219,0.5168056727461547,0.650879470370611,0.6013221263062231,0.31995975855130765,0.1579080937236323,0.3319533329006288,0.3702592977218152,0.5382443045368981,0.6411855000973578,0.5799542415785036,0.3921873174531059,0.1996160835983642,0.8172655286558063,1.042277536184852,0.9344100084377231,1.0107022781852404,0.9422866229635865,0.6827003959239303,0.4422295060686703,0.7337697150645817,0.893071980268709,0.8339790355033424,0.9326523658077503,0.9255344973064188,0.7818812877263598,0.5568540273901473
칠성신천,4,3.6189309188464165,2.7727501676727058,2.8275972501676736,2.6648568075117374,2.540802816901412,2.0624279007377613,1.99781220657277,3.239609322602281,2.2078460764587517,2.98141716968477,3.030632796780685,3.0703970489604266,2.7552488262910804,3.133681086519118,0.4069627766599596,0.31087458081824254,0.5186572769953056,0.6595462776659954,0.614314889336017,0.31670187793427224,0.15130482897384295,0.3443846411804166,0.3981626425217972,0.551728034875922,0.6605254862508378,0.5951763916834342,0.39111468812877226,0.1930771294433264,0.842962776659959,1.0588242790073785,0.9836881287726377,1.0471515761234067,0.9645814889336012,0.6935623742454731,0.44093259557344033,0.744497317236754,0.9101847753185786,0.8602964453386979,0.966384976525821,0.9479775318578135,0.7965496311200527,0.5839543930248163
칠성신천,5,3.6781482443045372,2.818149866943594,2.925688648017133,2.761271499967547,2.6023518530538046,2.146403582787044,2.0826715129486604,3.3470899591094954,2.20386902057506,3.026206918932955,3.0948020380346595,3.1261712208736294,2.8556899461283827,3.2340666580125945,0.36949081586291893,0.3079515804504444,0.4788024923735971,0.588241059258778,0.5602365807749724,0.29255695463101206,0.14060556889725465,0.28801778412409973,0.36258129421691415,0.49773609398325497,0.5926186149152982,0.5278019731290967,0.3591211786850131,0.164233140780165,0.9112542999935095,1.1416138768092419,1.0421626533393908,1.1140127863957936,0.9928211202700071,0.7015415071071597,0.4518037255792828,0.8406217952878571,0.9917475822678015,0.929622249626794,1.0274479132861676,0.9927876939053689,0.801082300253132,0.5877117543973527
칠성신천,6,3.544595908786053,2.6533353454057695,2.8190549966465452,2.6263903420523107,2.5352122736418483,2.1204785378940283,2.0543725687458094,3.2677548625083834,2.107943326626425,2.9474349429912823,3.010589872568746,3.0675281690140865,2.8621763916834366,3.1869547283702233,0.3857535211267609,0.33189403085177716,0.5110965794768613,0.6389909456740446,0.5903722334004032,0.31750670690811494,0.15479007377598925,0.29789034205231385,0.38095539906103304,0.5368068410462783,0.6347877263581485,0.5678366867873909,0.3889617706237427,0.18329107981220658,0.8313631790744475,1.0322250167672706,0.9629929577464786,1.0113507712944332,0.9388702213279692,0.6743041582830315,0.4224691482226695,0.7557803487592228,0.8980630449362851,0.8633410462776663,0.9489352783366869,0.93472904091214,0.7661210596914829,0.5875201207243456
칠성신천,7,3.6750149282793534,2.461468488349454,2.7818812877263577,2.6000902187317436,2.4968981631725846,2.134916596352309,2.0634922437852903,3.340016875446225,2.0338534432400865,2.9534289608619497,3.0046134873758668,3.0955147011098827,2.8941828389692956,3.1920568572726666,0.1640666580125917,0.35230869085480593,0.4823148568832351,0.630793795028234,0.5977782825988188,0.341094632309989,0.16499740377750358,0.1654011163756734,0.39650743168689534,0.5061575907055227,0.5894278574673842,0.5594671253326405,0.39482215875900567,0.2166034919192577,0.9099240604919848,1.0554945803855378,0.9549675472187974,1.0163230998896624,0.9401544752385278,0.685837281755046,0.42282144479781897,0.8267641331862141,0.9005990783410146,0.8614869864347381,0.9412468358538328,0.9300817810086334,0.7827055883689241,0.5536622963587978
칠성신천,8,3.8215781787499195,2.5164847147400553,2.9354387616018722,2.7616352956448327,2.6305088596092663,2.2241789446355575,2.126086194586878,3.506293567858758,2.0680797689361983,3.023928084636853,3.1221967287596546,3.206585318361779,2.9344356461348764,3.281302005581879,0.1447033815798013,0.31718829103654145,0.48132439800090887,0.5711215681183863,0.540994028688259,0.31206237424547273,0.15004867917180512,0.13110988511715438,0.37255046407477127,0.4882907120140199,0.5450379697540072,0.5183296553514642,0.3706013500356981,0.1893626273771661,0.8706396443175192,1.0468063218017782,0.9296660608814176,0.9978860258324137,0.9040221977023433,0.650075290452393,0.41665963523073846,0.7870023366002465,0.8797702343090811,0.8341010579606665,0.9234581683650277,0.9079428181995208,0.7593220614006609,0.5432280781462973
칠성신천,9,3.66116901408451,2.6797173038229434,2.868036217303823,2.7866643192488243,2.635358148893363,2.248314553990609,2.1562568745808184,3.3316224010731035,2.099954728370224,3.014410798122063,3.1667971160295054,3.2453350100603635,2.9730171026156946,3.308519114688128,0.3444896042924208,0.30785378940308505,0.4632344064386319,0.6012253521126764,0.5500855130784706,0.31945707578806176,0.15745171026156946,0.2903631790744464,0.3756187122736415,0.47637793427230085,0.5799362843729033,0.5306250838363511,0.38361535881958403,0.20599765258215952,0.917693829644534,1.097886988598257,1.027509054325955,1.079550637156272,0.9568591549295778,0.6713678739101272,0.41742052313883304,0.8008970489604289,0.9247266934942987,0.9044453386988597,0.9861797451374905,0.9251059691482234,0.7620858484238777,0.5438323272971157
칠성신천,10,3.748784967871749,2.767019212046475,2.9314538845979117,2.8152784448627237,2.6367199974037794,2.2149133510741867,2.1489770883364723,3.3831592782501447,2.1497851625884326,3.0636973453624994,3.1843509443759324,3.208441617446612,2.9179278899201666,3.3233111572661747,0.33015058090478294,0.31223112870772957,0.489195171026157,0.6142013370545857,0.5674131888102811,0.34538651262413117,0.16445576685921987,0.2912218472123065,0.38792951255922625,0.4874907509573572,0.5808168365028882,0.5604280521840723,0.409012461867982,0.19927273317323296,0.8343425066528205,1.0607026027130537,0.981896865061337,1.0003274485623408,0.934359057571234,0.6707207762705266,0.4186204322710463,0.7649746868306622,0.9061520737327181,0.8634130589991569,0.9542870123969622,0.9211812812358019,0.76871843967028,0.5755864217563441
칠성신천,11,3.630855130784704,2.590367538564722,2.772878269617702,2.6529406438631793,2.545470489604291,2.123887994634473,2.06100637156271,3.314225016767271,2.0075107310529834,2.988787391012742,3.044817236753859,3.1012930918846386,2.8116401743796087,3.2641968477531904,0.33184037558685425,0.32961032863849704,0.5097890677397718,0.6294349429912822,0.6189627766599599,0.3331579476861171,0.14341582830315255,0.2977059020791407,0.4109631120053658,0.5373202548625079,0.608097585513079,0.5919818913480888,0.3936438631790739,0.2005090543259556,0.9035489604292415,1.0811224010731046,0.9817548625083846,1.0695080482897377,0.9682793427230034,0.685612676056338,0.45091448692152836,0.7678755868544596,0.9264329309188472,0.9082018779342739,1.006106639839034,0.9765529845741108,0.8174738430583495,0.6277303822937619
칠성신천,12,3.712418705783088,2.594257480366065,2.8526685921983534,2.7204793275783743,2.5865681183877465,2.216003115466996,2.071792042578049,3.3767141559031613,2.075642240540015,3.050997923022005,3.028261504510936,3.175130460180438,2.896285130135656,3.270289154280523,0.343152138638281,0.3575189848770038,0.5433254364899073,0.6724625170377098,0.6542626728110593,0.35548808982929864,0.17557311611605128,0.2655854481729086,0.43155578633088854,0.5531703121957555,0.6296326345167775,0.5888041150126567,0.4407597196079704,0.21414227299279548,0.8715736353605502,1.0614162393717135,0.9595424157850341,1.0504553125202827,0.9522278834296105,0.6620123969624193,0.4170938534432401,0.8008187836697608,0.9600068150840532,0.8920253780749012,0.9498955020445262,0.940754527162979,0.7698108002855838,0.558267346011553
침산,1,0.8778317056328303,0.7832948604123513,0.5868501529051989,0.6962710861201539,0.8827828746177363,0.7689197987570294,0.48270987471638593,0.7106491072309364,0.5719295649600475,0.4904054453980468,0.7408464042616157,0.9788862582618125,0.8179066785044886,0.6375397060274247,0.027392719739567944,0.19149551149255215,0.4435898194732167,0.6683160698431485,0.7382144618723482,0.3886041235079409,0.0882036105356614,0.03359771135444411,0.12609154582223542,0.2048988852717768,0.3181513268225311,0.4043661832889414,0.1515537141166024,0.052792739469271,0.25236460491269597,0.3145230344283319,0.4199713919305514,0.507916543356023,0.5329002663509915,0.32428134556574917,0.12443523724967949,0.27119167406530503,0.21879846108316073,0.26238532110091745,0.35813159711946324,0.3847449935878467,0.2334635493735818,0.12817598895136634
침산,2,0.9059242424242429,0.8074448051948049,0.5638452380952377,0.728164502164502,0.9125508658008659,0.7618722943722944,0.47785173160173194,0.7427857142857142,0.5601374458874462,0.49515909090909066,0.7543712121212124,0.996247835497835,0.8231688311688313,0.6392088744588743,0.027845238095238138,0.20364718614718608,0.4481677489177488,0.6791374458874457,0.7564805194805193,0.392680735930736,0.08880735930735935,0.07133333333333335,0.1325313852813852,0.2115551948051948,0.3245151515151515,0.40758116883116885,0.13847727272727275,0.04521536796536795,0.267375541125541,0.33339502164502166,0.4412673160173161,0.5355194805194801,0.5496731601731605,0.3308766233766234,0.1369945887445888,0.28690151515151546,0.23040259740259736,0.2896958874458876,0.3882337662337664,0.3927456709956709,0.24193290043290044,0.13509956709956716
침산,3,0.7626441983630239,0.7601974000962928,0.5388753009147811,0.6738025999037071,0.8395252768415992,0.6605893115069814,0.40902359171882524,0.6375792007703416,0.5081916225324993,0.49462879152624,0.7221733269138183,0.9069350024073185,0.7109321136254212,0.5827799711121808,0.03048916706788638,0.2164448724121328,0.5067443428021186,0.763063071738084,0.8452623976889743,0.41052190659605203,0.0948281174771305,0.26771689937409626,0.13988830043331735,0.2424622051035147,0.36541068849301905,0.46014443909484826,0.15973326913817998,0.054852190659605206,0.21873760231102557,0.2967636013480981,0.39951372171401034,0.5201829561868081,0.540525758305248,0.32422628791526226,0.13580645161290333,0.2526827154549831,0.22080693307655275,0.2753846894559463,0.37468753009147804,0.38364275397207503,0.23562831006259027,0.1346210881078479
침산,4,0.7867123015873018,0.7686974206349203,0.548394841269842,0.6983809523809525,0.8656250000000008,0.6735188492063495,0.4094970238095237,0.6459166666666668,0.5142827380952385,0.48674007936507946,0.7387212301587304,0.9309484126984137,0.7206240079365079,0.5928978174603176,0.048670634920634906,0.2199077380952381,0.5444702380952376,0.7840982142857142,0.8886765873015874,0.428686507936508,0.09025198412698411,0.27931845238095215,0.1533561507936507,0.2511914682539681,0.3865307539682538,0.477986111111111,0.16379861111111113,0.0495218253968254,0.2235009920634921,0.3277450396825396,0.44349007936507945,0.5749384920634919,0.5902271825396823,0.3547738095238095,0.14452876984126994,0.2576428571428573,0.23260615079365082,0.28700198412698413,0.39510813492063496,0.41459325396825414,0.24949503968253972,0.1417222222222223
침산,5,0.8076156237854634,0.7976506024096389,0.5578371550719003,0.7052934317916824,0.9125855033035366,0.7184852312475711,0.4248357947920714,0.6704430625728728,0.5294005052467935,0.49446171783909815,0.7557384376214533,0.9539001165954132,0.7588408472600076,0.6004799844539452,0.03056451612903225,0.20302662261951046,0.4993266614846484,0.723095608239409,0.8352477652545666,0.4066303925378937,0.087863389040031,0.24781869413136406,0.1391439953361836,0.2390215701515739,0.35675864749319874,0.46660707345511093,0.15539059463661087,0.04781772250291483,0.25991935483870954,0.36144189661873294,0.466844150796735,0.5746414691022151,0.5869801787796349,0.35610765643218045,0.14533326855810338,0.28813835989117764,0.2578497862417413,0.31602895452778845,0.42717158958414275,0.4320958025650992,0.2661989895064128,0.14294597745822
침산,6,0.7625961732124868,0.7735458207452166,0.5411963746223567,0.6950936555891236,0.8661681772406847,0.6834984894259817,0.4122356495468282,0.6369214501510573,0.4991933534743206,0.47847331319234615,0.709991943605237,0.936657603222558,0.716739174219537,0.591110775427996,0.04756495468277946,0.2180956696878147,0.519517623363545,0.7480855991943608,0.8399486404833829,0.4057049345417927,0.09412588116817726,0.2759164149043301,0.14110070493454185,0.2590191339375629,0.3590694864048339,0.4678177240684792,0.1592638469284997,0.054208459214501514,0.21860422960725068,0.34432124874118814,0.4501178247734137,0.5559879154078551,0.5703051359516619,0.3405961732124873,0.13252769385699903,0.25849748237663633,0.25370392749244713,0.3149748237663647,0.40989425981873134,0.44942195367573,0.27763041289023166,0.13823162134944617
침산,7,0.8424052236624104,0.7864759770002921,0.5637052918818827,0.7010115973102036,0.8930026313224837,0.7200516518857806,0.4396286911607055,0.6766163141993956,0.5160832277555795,0.49294123379787536,0.7399746613390503,0.9599736867751681,0.740538933827112,0.6015271416041323,0.027004190624695446,0.23753727706851196,0.5058561543709196,0.7412279504921548,0.8327726342461754,0.4082896403859276,0.09345872721956926,0.14523730630542855,0.14775850306987637,0.2574583373940164,0.3554760744566803,0.45650423935288975,0.1615963356398012,0.05936360978462138,0.23579378228242853,0.35074359224247154,0.429443524023,0.5392174252022219,0.5771367313127376,0.359538056719618,0.1394912776532502,0.28964428418282834,0.24928564467400843,0.2852519247636681,0.38422083617581154,0.4333495760647113,0.2791443329110223,0.1405106714745152
침산,8,0.8540214398111722,0.7793292682926833,0.5678629032258069,0.7103766719118799,0.9002675059008651,0.7384933123524788,0.45367722265932364,0.6969669551534229,0.5272688827694731,0.4932415420928402,0.763444138473643,0.9776475216365064,0.7696429976396539,0.6086447678992923,0.02258752950432733,0.2028648701809598,0.44109559402045617,0.6607287568843435,0.7481510621557829,0.3714417781274588,0.07531963021243111,0.1552852084972462,0.12891227380015743,0.22713512981904024,0.3138129425649096,0.40439221085759225,0.1447915027537372,0.04156963021243118,0.2317053501180172,0.34386605035405193,0.41714791502753734,0.51036487018096,0.5288867033831631,0.31409618410700235,0.12549075531077902,0.2504828874901651,0.2305645161290321,0.2768656569630212,0.3626612903225806,0.37485051140833997,0.2326130999213217,0.12071007081038553
침산,9,0.793565040650406,0.7668191056910569,0.5652560975609762,0.704307926829268,0.8941707317073173,0.7380091463414633,0.44092987804878064,0.6383729674796748,0.5226026422764225,0.4953526422764232,0.7360426829268295,0.9646453252032514,0.7722997967479679,0.6162337398373988,0.028714430894308925,0.19099695121951213,0.453861788617886,0.6517855691056911,0.7430426829268298,0.36887093495934964,0.08219004065040644,0.20098882113821123,0.126295731707317,0.236236788617886,0.3248150406504064,0.4071443089430893,0.1467083333333333,0.04161991869918703,0.2461300813008129,0.36021646341463404,0.42448983739837387,0.5231219512195125,0.509780487804878,0.3068323170731709,0.12221036585365848,0.2533313008130081,0.2498963414634145,0.29933028455284555,0.3810619918699188,0.36969613821138214,0.23311686991869918,0.11922662601626006
침산,10,0.7916904000774971,0.750360360360361,0.5577002809260876,0.7012728857890148,0.8683502857696401,0.7124769931221545,0.44172721108204993,0.6511324227453262,0.5197093868061612,0.494408602150538,0.7252455681487946,0.9502518647679933,0.7621137266298554,0.5989838225322103,0.027095805482902253,0.19845490651942266,0.4541664244890054,0.6832461493751818,0.7866782911944198,0.3869795602053666,0.08067325389906024,0.17185411217669305,0.13347573379831443,0.2238351254480287,0.3305279473021408,0.42620749782040107,0.15304175142884804,0.04408311537343793,0.24971713649133,0.3921127579192095,0.46221544124769937,0.5595582679453649,0.5606286932093381,0.3456291775646611,0.13522910006780978,0.25990990990990986,0.2792666860408797,0.306334398915044,0.40427104523878726,0.4091824082146663,0.25946139688075176,0.12558849171752398
침산,11,0.7752487411883187,0.7049919436052366,0.5383403826787511,0.6762910372608251,0.8192255790533737,0.672419939577039,0.4153534743202416,0.6575599194360524,0.4812567975830815,0.47962638469285035,0.7030433031218531,0.9022769385699893,0.698686807653575,0.6007170191339375,0.04374723061430012,0.2380584088620344,0.4973504531722054,0.732632426988922,0.8004984894259823,0.40566465256797557,0.08795266868076526,0.13152668680765373,0.1473293051359517,0.253248741188318,0.36813796576032254,0.4546002014098696,0.16125780463242692,0.04905135951661633,0.4009103726082579,0.5107734138972811,0.5550241691842903,0.6965377643504531,0.6897139979859013,0.42429204431017126,0.1898882175226587,0.4478267875125881,0.3661460221550856,0.41231520644511566,0.53279556898288,0.5557663645518632,0.3657069486404834,0.22067573011077557
침산,12,0.6954037205620421,0.6880180091035029,0.5341589154957447,0.642162081931526,0.8526192360973682,0.7031486245794579,0.43700079160894517,0.5709311300217695,0.4978666138927371,0.45428854146051834,0.6506085493766083,0.9542222442113594,0.7717346131011283,0.6475875717395606,0.05032357015634279,0.22847615278052638,0.45573223827429254,0.7114258856125076,0.7541955274094596,0.3967059172768651,0.09971897882446072,0.1461478329705126,0.14766277458935284,0.2583633485058381,0.36651098357411466,0.4460053433603797,0.16962002770631318,0.062142291707896286,0.3527458935285969,0.41991984959430045,0.46818622600435367,0.5963111023154568,0.5949030279042147,0.3783168414803087,0.15440926182465867,0.3710310706510983,0.32434098555313673,0.35344053037799333,0.4536512962596475,0.4920443301009305,0.30783297051256675,0.17436275479912913
침산성북,1,2.269712543905686,1.63543098227623,1.321822439339495,1.6837873955347409,1.8696378537688223,1.385462876983325,1.0590023820097703,2.190056522265734,1.2453663854011061,1.3884468488836825,1.9534769268036658,2.013925067624851,1.671709798538492,1.6899459001170805,0.08991400540998845,0.14742823690903942,0.2703040090435628,0.3668323307359999,0.39313254471314873,0.21989785619120703,0.0776704751907626,0.0857713270620536,0.1226448383059468,0.21901772376761275,0.2784609794501192,0.29618434333239146,0.15281642375550084,0.08126650248294259,0.4382272195082568,0.36401469578909057,0.43299971738867093,0.5277742339214337,0.5225657071339167,0.3291113892365452,0.16132827324478194,0.4329032258064517,0.2994626347450439,0.33279906334531023,0.4214179014090188,0.4391949614437399,0.2948023739351608,0.19286729379466253
침산성북,2,2.2686952440550705,1.610385303057393,1.2910356695869836,1.6620101019131037,1.8407218844984792,1.3958322903629545,1.0731494725549793,2.185615948507063,1.201465224387629,1.3465322724834623,1.9365210978008196,2.001885392454853,1.6809073842302882,1.67769622742714,0.06540184158769896,0.14791256928303229,0.28340425531914876,0.37965045592705166,0.407092794564634,0.21685142141963154,0.07679376005721451,0.09461693187913467,0.12858662613981744,0.21143795816198757,0.30004067584480554,0.30912837475415694,0.13913552655104583,0.07751832647952801,0.4890018773466836,0.3930229751475053,0.48566690505989635,0.5875509565528333,0.5451028070802784,0.34666458072590717,0.161264527087431,0.5027972465581982,0.3203799392097267,0.3919707670302171,0.486996692293938,0.45574065796531305,0.3116891650277133,0.19287144645092089
침산성북,3,1.9824318236666405,1.5132909661330542,1.2308084627141804,1.5542120505188612,1.7107835250583217,1.2967597136191773,1.0078324350414274,1.9020565521679649,1.14468103933714,1.3254239401496222,1.828354516933471,1.856624969833479,1.5649746601238845,1.602955112219451,0.15088810232483277,0.15339473895905373,0.31988013836376783,0.4206696967259267,0.4579305767838469,0.2270485077628512,0.07532901616925404,0.3353539538251132,0.13861837342128516,0.22831429490789124,0.3379933231437533,0.3374965811278257,0.14719652481699003,0.08597095969753064,0.4422600756174081,0.3475826562625688,0.43700225243343266,0.5531264580484271,0.5310602525943212,0.33574853189606546,0.17627745153245925,0.43660767436248016,0.28967299493202453,0.3571422250824548,0.4481654734132407,0.44109524575657566,0.30021921003941743,0.19632974016571458
침산성북,4,1.97513774448606,1.5227265917602977,1.208721181856012,1.5237594673324997,1.6981190178942975,1.2591639617145247,0.9902055763628794,1.8967066167290891,1.1205796920516025,1.2885239284228056,1.8120603412401157,1.8652292967124435,1.5425905118601737,1.614622971285893,0.17849188514357014,0.14846233874323758,0.33101206824802354,0.4372704952143162,0.48139492301290093,0.23992051602163994,0.07440241364960452,0.36271993341656256,0.14420183104452786,0.2329363295880149,0.34605326674989606,0.351545151893467,0.148970869746151,0.08092093216812327,0.46983312526009097,0.3703424885559723,0.4663362463587185,0.5720582605076986,0.5586042446941321,0.3481880982105697,0.176746982937994,0.4470424469413232,0.30624136496046583,0.3794893882646698,0.464948397836038,0.4581764461090301,0.30978901373283435,0.19832667498959608
침산성북,5,1.9741102887941402,1.5414363285335044,1.2116225565119447,1.5596138685544205,1.7182776928646106,1.239963800176976,0.9634100233287749,1.8844887780548583,1.1020481055425944,1.2857131365135535,1.781812806692945,1.8545109001689315,1.5592329659721658,1.5855510417504624,0.16165835411471297,0.14154171024052747,0.2861772986887621,0.3910554259512499,0.4316925428364567,0.23068417665513674,0.07379293701230773,0.29347075858740157,0.12557638162657836,0.21268200466575446,0.30607231920199496,0.32763816265787093,0.1474338347679189,0.08761402944252282,0.4628565682567775,0.38076703402783335,0.46438782077065394,0.5710240527712972,0.5389413562867026,0.33682688440189795,0.18105582817150695,0.44271780226852175,0.31445579599388623,0.39368715308502966,0.4687474861234014,0.46187796637438583,0.31411793097900403,0.1996621349851179
침산성북,6,1.935953092569532,1.4964923204649225,1.1861564964715647,1.514908260689085,1.6613997509339944,1.2654022415940234,0.9726176836861783,1.8571058530510602,1.0883478621834788,1.2656276463262761,1.757417185554173,1.8346683271066833,1.5244711498547108,1.5690589456205883,0.18551141552511433,0.14177667081776701,0.31549107513491076,0.4164296388542964,0.4454865089248655,0.22755375674553752,0.07536944790369438,0.33774885844748814,0.13059817351598194,0.2353943545039439,0.3062976338729767,0.3342154420921545,0.13697550850975532,0.07037318389373175,0.4385230386052297,0.3543819012038188,0.4375616438356168,0.5339912826899132,0.5148588625985886,0.3223943545039436,0.1665350767953508,0.4480116230801163,0.3036915732669156,0.36232337069323356,0.4444993773349939,0.44909796596098017,0.300068493150685,0.1925865504358653
침산성북,7,2.0728344461427106,1.544259110288794,1.2397622878288157,1.5391802751186545,1.7246392084305364,1.3125939184297313,1.0200478642104407,1.9937869037084688,1.1203418872174404,1.3195145201512326,1.8068956640656402,1.8954259512509037,1.5611781031292717,1.6028054862842873,0.11046737993725353,0.16865658434558753,0.30930858338025913,0.3901001528436967,0.4322830021719888,0.21767878690370868,0.06807095165312504,0.15985640736867485,0.14827568176333347,0.2234844340761003,0.2914415573968304,0.31755007642184846,0.14647212613627225,0.07575858740246148,0.4659351620947625,0.3671160807658264,0.4407131365135548,0.5178348483629627,0.5198922049714417,0.32856568256777363,0.16226852224278013,0.491100876840157,0.31071836537688047,0.3687434639208425,0.4520179390234094,0.4661628187595526,0.3054750221221142,0.18684176655136342
침산성북,8,2.1206455635105743,1.5666374386614093,1.283615557879494,1.6050112621671597,1.778238677499797,1.3700494730914645,1.0732048909983105,2.028462714182285,1.1359653286139486,1.3376570670098928,1.8744996380017682,1.9310904191135052,1.613529884965005,1.6421506717078282,0.061742015927922084,0.15694915935966527,0.2921760115839435,0.36843737430616985,0.40119137639771524,0.20401053817070247,0.056595205534550705,0.14218445820931536,0.13643673075376042,0.21203322339312977,0.28070951653125215,0.2925384120344296,0.14136875553052866,0.06150832595929516,0.4508506958410422,0.3615944010940387,0.43177499798889785,0.49930415895744495,0.49470074812967557,0.3035978601882389,0.1532708551202641,0.4371860670903382,0.284593355321374,0.3654705976992993,0.41536803153406726,0.4141565441235615,0.28452618453865347,0.1774265948033141
침산성북,9,2.016401496259353,1.5445386533665828,1.254157522859518,1.5926720698254362,1.7540149625935166,1.3666321695760595,1.07236408977556,1.9598545303408137,1.1355361596009965,1.3085727348295904,1.831189526184541,1.8952693266832918,1.6112373233582693,1.633802576891105,0.15670407315045753,0.14198545303408133,0.289924355777224,0.35538403990024897,0.39440980881130494,0.20506608478803007,0.06305403158769735,0.2729118869492938,0.13368578553615976,0.21716957605985096,0.27961970074813036,0.29829301745635944,0.13537157107231923,0.05868952618453856,0.46938362427265196,0.39543142144638427,0.48258021612635,0.5620735660847889,0.5194251870324191,0.3226342477140479,0.15728221113881982,0.4659476309226929,0.32250415627597667,0.40569866999168697,0.47676807980049923,0.4401878636741481,0.2963125519534498,0.18255361596009934
침산성북,10,2.0644988550998242,1.5473257542280945,1.2736881854336557,1.597273932430801,1.7324356244727415,1.322374964849555,1.070556381312016,1.9965319567749953,1.1355031534969668,1.3248342907644692,1.8637359900373596,1.8816723576909147,1.6018599606315005,1.6299389386574528,0.16326557666813973,0.14264411681998934,0.28449644478367403,0.3644253404571562,0.4173783794641062,0.21054593660868542,0.06305869119832865,0.25580725505162055,0.1408255332824487,0.21682561362632022,0.289366890290443,0.30484192343229,0.1348423251516494,0.056611095488691476,0.44461896918812466,0.3766765757441847,0.4294291567910649,0.5184618165749403,0.5066231470694569,0.3264074237737512,0.16118346523118957,0.417519382959064,0.3009323906319044,0.37459526774595203,0.43255573856104057,0.4346703892660586,0.29400554372715226,0.18144136905957514
침산성북,11,1.9874155251141548,1.429951847239518,1.2087828974678274,1.5220153590701555,1.6454055624740551,1.2117596513075968,0.9655633042756351,1.9301511000415124,1.0439726027397258,1.2610987961809887,1.7509979244499754,1.7997281029472827,1.513253632212534,1.5894616023246175,0.16956164383561678,0.14999460356994615,0.29179244499792434,0.38926317974263147,0.41214072229140775,0.22467123287671215,0.07174470734744698,0.22291822332918268,0.14355749273557508,0.2152370278123702,0.2900668327106682,0.31631755915317555,0.1444026567040268,0.07557866334578653,0.4532677459526774,0.3692615193026154,0.4369925280199256,0.5329414694894148,0.5134653383146539,0.33246077210460795,0.16963926940639232,0.46580406807804087,0.2999315068493151,0.3822706517227064,0.4682224989622246,0.4642287256122871,0.3090983810709839,0.20049979244499783
